"Timestamp" "Value"
2,828560 2,1918864250183105
2,828580 2,185777425765991
2,828600 2,195639133453369
2,828620 2,1957995891571045
2,828640 2,1941046714782715
2,828660 2,1918344497680664
2,828680 2,189027786254883
2,828700 2,1853065490722656
2,828720 2,1919145584106445
2,828740 2,1949479579925537
2,828760 2,19258975982666
2,828780 2,190098762512207
2,828800 2,190669536590576
2,828820 2,188192844390869
2,828840 2,1879870891571045
2,828860 2,1970174312591553
2,828880 2,19470477104187
2,828900 2,194852113723755
2,828920 2,193394660949707
2,828940 2,1924455165863037
2,828960 2,1871190071105957
2,828980 2,195652484893799
2,829000 2,19415283203125
2,829020 2,1929800510406494
2,829040 2,191831111907959
2,829060 2,1932625770568848
2,829080 2,1869583129882812
2,829100 2,1978261470794678
2,829120 2,1984736919403076
2,829140 2,1961796283721924
2,829160 2,1934926509857178
2,829180 2,1915204524993896
2,829200 2,1874468326568604
2,829220 2,1927525997161865
2,829240 2,195852518081665
2,829260 2,194601535797119
2,829280 2,192460060119629
2,829300 2,1928465366363525
2,829320 2,1894962787628174
2,829340 2,1896305084228516
2,829360 2,198544502258301
2,829380 2,206080913543701
2,829400 2,2037458419799805
2,829420 2,198796272277832
2,829440 2,194899320602417
2,829460 2,1903016567230225
2,829480 2,200079917907715
2,829500 2,197624683380127
2,829520 2,195707082748413
2,829540 2,195011615753174
2,829560 2,1933515071868896
2,829580 2,1873912811279297
2,829600 2,196403741836548
2,829620 2,1967954635620117
2,829640 2,1939711570739746
2,829660 2,1910929679870605
2,829680 2,191450595855713
2,829700 2,1876683235168457
2,829720 2,1940767765045166
2,829740 2,197932720184326
2,829760 2,19722580909729
2,829780 2,1951611042022705
2,829800 2,2021853923797607
2,829820 2,288759231567383
2,829840 2,393115997314453
2,829860 2,5224051475524902
2,829880 2,5764317512512207
2,829900 2,602576971054077
2,829920 2,612161636352539
2,829940 2,6214077472686768
2,829960 2,624767780303955
2,829980 2,646876573562622
2,830000 2,6681766510009766
2,830020 2,6866586208343506
2,830040 2,680863857269287
2,830060 2,6744954586029053
2,830080 2,6653385162353516
2,830100 2,683941602706909
2,830120 2,7436249256134033
2,830140 2,7490639686584473
2,830160 2,746101140975952
2,830180 2,7821531295776367
2,830200 2,8174386024475098
2,830220 2,801060676574707
2,830240 2,7163584232330322
2,830260 2,5952017307281494
2,830280 2,499429941177368
2,830300 2,4276368618011475
2,830320 2,3723363876342773
2,830340 2,3315749168395996
2,830360 2,3099327087402344
2,830380 2,2834560871124268
2,830400 2,262976884841919
2,830420 2,2465577125549316
2,830440 2,2353334426879883
2,830460 2,22263765335083
2,830480 2,225710868835449
2,830500 2,2188735008239746
2,830520 2,2126872539520264
2,830540 2,2066845893859863
2,830560 2,202444553375244
2,830580 2,1940414905548096
2,830600 2,2100372314453125
2,830620 2,2079529762268066
2,830640 2,2035303115844727
2,830660 2,1989574432373047
2,830680 2,1968445777893066
2,830700 2,192075729370117
2,830720 2,1963951587677
2,830740 2,198960065841675
2,830760 2,1959354877471924
2,830780 2,194211721420288
2,830800 2,191805601119995
2,830820 2,1904733180999756
2,830840 2,190612316131592
2,830860 2,1984565258026123
2,830880 2,1954638957977295
2,830900 2,194431781768799
2,830920 2,192003011703491
2,830940 2,191134452819824
2,830960 2,186760902404785
2,830980 2,196949005126953
2,831000 2,1943295001983643
2,831020 2,191624879837036
2,831040 2,1911728382110596
2,831060 2,189248561859131
2,831080 2,1846206188201904
2,831100 2,2081351280212402
2,831120 2,2058868408203125
2,831140 2,2016372680664062
2,831160 2,1965579986572266
2,831180 2,195655107498169
2,831200 2,1908392906188965
2,831220 2,1948862075805664
2,831240 2,198827028274536
2,831260 2,196134328842163
2,831280 2,1939032077789307
2,831300 2,1936488151550293
2,831320 2,1914470195770264
2,831340 2,189176321029663
2,831360 2,196526050567627
2,831380 2,1952500343322754
2,831400 2,1932802200317383
2,831420 2,1920928955078125
2,831440 2,1910455226898193
2,831460 2,186800956726074
2,831480 2,197558641433716
2,831500 2,1968119144439697
2,831520 2,1943111419677734
2,831540 2,1918978691101074
2,831560 2,191835641860962
2,831580 2,18569278717041
2,831600 2,234682083129883
2,831620 2,3409061431884766
2,831640 2,418780565261841
2,831660 2,473280191421509
2,831680 2,5144622325897217
2,831700 2,541184902191162
2,831720 2,576373815536499
2,831740 2,603588342666626
2,831760 2,6138312816619873
2,831780 2,622260570526123
2,831800 2,6292028427124023
2,831820 2,583799362182617
2,831840 2,48270320892334
2,831860 2,4208438396453857
2,831880 2,3673977851867676
2,831900 2,3266775608062744
2,831920 2,29496693611145
2,831940 2,2713146209716797
2,831960 2,250502824783325
2,831980 2,2471845149993896
2,832000 2,234151840209961
2,832020 2,2248878479003906
2,832040 2,2177579402923584
2,832060 2,211817741394043
2,832080 2,202630043029785
2,832100 2,210083246231079
2,832120 2,207444906234741
2,832140 2,203875780105591
2,832160 2,2011897563934326
2,832180 2,1978654861450195
2,832200 2,193006992340088
2,832220 2,1953012943267822
2,832240 2,198403835296631
2,832260 2,1947999000549316
2,832280 2,192110300064087
2,832300 2,191223621368408
2,832320 2,189772844314575
2,832340 2,188833475112915
2,832360 2,196627616882324
2,832380 2,193794012069702
2,832400 2,1918447017669678
2,832420 2,1898441314697266
2,832440 2,188837766647339
2,832460 2,184497594833374
2,832480 2,194857358932495
2,832500 2,1934571266174316
2,832520 2,1936044692993164
2,832540 2,1912190914154053
2,832560 2,1907691955566406
2,832580 2,1861324310302734
2,832600 2,1956875324249268
2,832620 2,19606351852417
2,832640 2,1934585571289062
2,832660 2,1915194988250732
2,832680 2,1900153160095215
2,832700 2,186619281768799
2,832720 2,19199800491333
2,832740 2,1961305141448975
2,832760 2,1928153038024902
2,832780 2,191067934036255
2,832800 2,190195322036743
2,832820 2,189774990081787
2,832840 2,188452959060669
2,832860 2,1958978176116943
2,832880 2,1932451725006104
2,832900 2,192030906677246
2,832920 2,1907777786254883
2,832940 2,191413402557373
2,832960 2,1873350143432617
2,832980 2,1981987953186035
2,833000 2,196957588195801
2,833020 2,1948649883270264
2,833040 2,1930642127990723
2,833060 2,1914288997650146
2,833080 2,1854159832000732
2,833100 2,1943066120147705
2,833120 2,195392608642578
2,833140 2,193699598312378
2,833160 2,1929128170013428
2,833180 2,1913833618164062
2,833200 2,188180685043335
2,833220 2,191493034362793
2,833240 2,195608615875244
2,833260 2,1927523612976074
2,833280 2,1921913623809814
2,833300 2,1907668113708496
2,833320 2,18896222114563
2,833340 2,1886932849884033
2,833360 2,1967649459838867
2,833380 2,194197416305542
2,833400 2,192152500152588
2,833420 2,1910200119018555
2,833440 2,1896376609802246
2,833460 2,1854777336120605
2,833480 2,1959376335144043
2,833500 2,1936473846435547
2,833520 2,192902088165283
2,833540 2,1916558742523193
2,833560 2,190429925918579
2,833580 2,1858773231506348
2,833600 2,1967828273773193
2,833620 2,197935104370117
2,833640 2,1958916187286377
2,833660 2,195736885070801
2,833680 2,193727970123291
2,833700 2,1900155544281006
2,833720 2,1933116912841797
2,833740 2,197373867034912
2,833760 2,195000410079956
2,833780 2,192946434020996
2,833800 2,1911802291870117
2,833820 2,190995216369629
2,833840 2,1889524459838867
2,833860 2,1976611614227295
2,833880 2,195277214050293
2,833900 2,1936652660369873
2,833920 2,192077159881592
2,833940 2,191535711288452
2,833960 2,1857500076293945
2,833980 2,1966865062713623
2,834000 2,195841073989868
2,834020 2,193218946456909
2,834040 2,190713405609131
2,834060 2,1899259090423584
2,834080 2,1854498386383057
2,834100 2,1952407360076904
2,834120 2,1959927082061768
2,834140 2,1928999423980713
2,834160 2,1918752193450928
2,834180 2,191410541534424
2,834200 2,1873133182525635
2,834220 2,191988229751587
2,834240 2,197340488433838
2,834260 2,1944830417633057
2,834280 2,1930713653564453
2,834300 2,1918833255767822
2,834320 2,190821409225464
2,834340 2,190345525741577
2,834360 2,1980738639831543
2,834380 2,1937596797943115
2,834400 2,192042350769043
2,834420 2,1912636756896973
2,834440 2,1908605098724365
2,834460 2,1867756843566895
2,834480 2,196031093597412
2,834500 2,195307970046997
2,834520 2,1935558319091797
2,834540 2,192328929901123
2,834560 2,1909072399139404
2,834580 2,185755968093872
2,834600 2,195573568344116
2,834620 2,1960232257843018
2,834640 2,19404935836792
2,834660 2,1929545402526855
2,834680 2,1916069984436035
2,834700 2,1876940727233887
2,834720 2,1912832260131836
2,834740 2,1949915885925293
2,834760 2,1925127506256104
2,834780 2,1918013095855713
2,834800 2,1913259029388428
2,834820 2,188882827758789
2,834840 2,1873855590820312
2,834860 2,1965770721435547
2,834880 2,1946420669555664
2,834900 2,193512201309204
2,834920 2,1921792030334473
2,834940 2,1917505264282227
2,834960 2,1868278980255127
2,834980 2,1960253715515137
2,835000 2,194287061691284
2,835020 2,193641424179077
2,835040 2,1921141147613525
2,835060 2,1920948028564453
2,835080 2,187021255493164
2,835100 2,2021052837371826
2,835120 2,2010135650634766
2,835140 2,1978342533111572
2,835160 2,1965365409851074
2,835180 2,193281650543213
2,835200 2,1883809566497803
2,835220 2,1922101974487305
2,835240 2,196662187576294
2,835260 2,1942203044891357
2,835280 2,192927122116089
2,835300 2,191305160522461
2,835320 2,189974546432495
2,835340 2,188276529312134
2,835360 2,197779655456543
2,835380 2,1951262950897217
2,835400 2,193830966949463
2,835420 2,191248893737793
2,835440 2,1905884742736816
2,835460 2,186563014984131
2,835480 2,1968026161193848
2,835500 2,194098472595215
2,835520 2,1928892135620117
2,835540 2,1908693313598633
2,835560 2,1914799213409424
2,835580 2,1861023902893066
2,835600 2,1949949264526367
2,835620 2,195805549621582
2,835640 2,192995548248291
2,835660 2,19171142578125
2,835680 2,189167022705078
2,835700 2,1860406398773193
2,835720 2,19143009185791
2,835740 2,1962220668792725
2,835760 2,1955440044403076
2,835780 2,193718671798706
2,835800 2,192577362060547
2,835820 2,191986560821533
2,835840 2,1907408237457275
2,835860 2,197660446166992
2,835880 2,1952931880950928
2,835900 2,1931540966033936
2,835920 2,1925337314605713
2,835940 2,1919689178466797
2,835960 2,1875956058502197
2,835980 2,19704008102417
2,836000 2,1956777572631836
2,836020 2,1931192874908447
2,836040 2,1927905082702637
2,836060 2,1918885707855225
2,836080 2,186058282852173
2,836100 2,1941940784454346
2,836120 2,195497751235962
2,836140 2,1928558349609375
2,836160 2,1914854049682617
2,836180 2,1903491020202637
2,836200 2,1876986026763916
2,836220 2,1925241947174072
2,836240 2,1968889236450195
2,836260 2,1946895122528076
2,836280 2,1923508644104004
2,836300 2,190061569213867
2,836320 2,189391613006592
2,836340 2,1875648498535156
2,836360 2,195674419403076
2,836380 2,193645715713501
2,836400 2,191920280456543
2,836420 2,1910102367401123
2,836440 2,1901159286499023
2,836460 2,186180830001831
2,836480 2,1952548027038574
2,836500 2,1948530673980713
2,836520 2,192643642425537
2,836540 2,1909024715423584
2,836560 2,189418315887451
2,836580 2,186166763305664
2,836600 2,194789171218872
2,836620 2,1955764293670654
2,836640 2,1930575370788574
2,836660 2,1937966346740723
2,836680 2,1922214031219482
2,836700 2,1878061294555664
2,836720 2,193419933319092
2,836740 2,197775363922119
2,836760 2,1952788829803467
2,836780 2,193267583847046
2,836800 2,191052198410034
2,836820 2,1894261837005615
2,836840 2,1878631114959717
2,836860 2,1960883140563965
2,836880 2,1953964233398438
2,836900 2,1924564838409424
2,836920 2,1916723251342773
2,836940 2,190542459487915
2,836960 2,18729305267334
2,836980 2,1963889598846436
2,837000 2,1949527263641357
2,837020 2,192627429962158
2,837040 2,190748691558838
2,837060 2,188168525695801
2,837080 2,185162305831909
2,837100 2,196061134338379
2,837120 2,1955771446228027
2,837140 2,1927266120910645
2,837160 2,1908836364746094
2,837180 2,1899189949035645
2,837200 2,186882257461548
2,837220 2,1923165321350098
2,837240 2,1961162090301514
2,837260 2,1946957111358643
2,837280 2,192885398864746
2,837300 2,192640781402588
2,837320 2,190566062927246
2,837340 2,191408157348633
2,837360 2,198899745941162
2,837380 2,19657039642334
2,837400 2,1933891773223877
2,837420 2,190988779067993
2,837440 2,1890275478363037
2,837460 2,1860647201538086
2,837480 2,1958396434783936
2,837500 2,194763660430908
2,837520 2,1924307346343994
2,837540 2,192662239074707
2,837560 2,1905605792999268
2,837580 2,185455083847046
2,837600 2,195382595062256
2,837620 2,1945157051086426
2,837640 2,1933584213256836
2,837660 2,1927649974823
2,837680 2,1912264823913574
2,837700 2,1867642402648926
2,837720 2,192096710205078
2,837740 2,1939146518707275
2,837760 2,1928372383117676
2,837780 2,1915998458862305
2,837800 2,1910719871520996
2,837820 2,189950466156006
2,837840 2,1890456676483154
2,837860 2,195934772491455
2,837880 2,1950995922088623
2,837900 2,1928718090057373
2,837920 2,1920297145843506
2,837940 2,1903774738311768
2,837960 2,1865549087524414
2,837980 2,1975576877593994
2,838000 2,195526123046875
2,838020 2,1941134929656982
2,838040 2,192575454711914
2,838060 2,19136381149292
2,838080 2,185473918914795
2,838100 2,1964399814605713
2,838120 2,1948888301849365
2,838140 2,194359302520752
2,838160 2,1915576457977295
2,838180 2,190778970718384
2,838200 2,186722993850708
2,838220 2,192779064178467
2,838240 2,1974453926086426
2,838260 2,195052146911621
2,838280 2,1926255226135254
2,838300 2,192553758621216
2,838320 2,1891515254974365
2,838340 2,1881916522979736
2,838360 2,195101261138916
2,838380 2,1940016746520996
2,838400 2,1923985481262207
2,838420 2,190392017364502
2,838440 2,189387083053589
2,838460 2,185032844543457
2,838480 2,19661283493042
2,838500 2,1955149173736572
2,838520 2,1940009593963623
2,838540 2,1906001567840576
2,838560 2,190493106842041
2,838580 2,1858057975769043
2,838600 2,1963882446289062
2,838620 2,1971335411071777
2,838640 2,195732831954956
2,838660 2,192448616027832
2,838680 2,1909499168395996
2,838700 2,186415433883667
2,838720 2,191734552383423
2,838740 2,195678234100342
2,838760 2,1947944164276123
2,838780 2,192868947982788
2,838800 2,1926896572113037
2,838820 2,189384698867798
2,838840 2,1897401809692383
2,838860 2,196033000946045
2,838880 2,193653106689453
2,838900 2,19230580329895
2,838920 2,1911892890930176
2,838940 2,191293954849243
2,838960 2,188377618789673
2,838980 2,197676181793213
2,839000 2,1959896087646484
2,839020 2,193632125854492
2,839040 2,1917879581451416
2,839060 2,192859649658203
2,839080 2,1862616539001465
2,839100 2,2013165950775146
2,839120 2,200831413269043
2,839140 2,1978299617767334
2,839160 2,194770574569702
2,839180 2,1929783821105957
2,839200 2,187283515930176
2,839220 2,1934304237365723
2,839240 2,1972877979278564
2,839260 2,1945366859436035
2,839280 2,1924307346343994
2,839300 2,1920437812805176
2,839320 2,190251588821411
2,839340 2,1885318756103516
2,839360 2,1971325874328613
2,839380 2,2017385959625244
2,839400 2,198575258255005
2,839420 2,1961669921875
2,839440 2,1940064430236816
2,839460 2,1882266998291016
2,839480 2,1992552280426025
2,839500 2,196503162384033
2,839520 2,1944375038146973
2,839540 2,192857503890991
2,839560 2,192476272583008
2,839580 2,1853458881378174
2,839600 2,1958038806915283
2,839620 2,1958975791931152
2,839640 2,194492816925049
2,839660 2,1919732093811035
2,839680 2,1919355392456055
2,839700 2,1877806186676025
2,839720 2,1931533813476562
2,839740 2,1951255798339844
2,839760 2,1938178539276123
2,839780 2,1920740604400635
2,839800 2,1907715797424316
2,839820 2,1891281604766846
2,839840 2,1882104873657227
2,839860 2,196934223175049
2,839880 2,195998430252075
2,839900 2,1955249309539795
2,839920 2,1933815479278564
2,839940 2,192841053009033
2,839960 2,1874265670776367
2,839980 2,1980490684509277
2,840000 2,194910764694214
2,840020 2,1936769485473633
2,840040 2,1931326389312744
2,840060 2,192019462585449
2,840080 2,185748338699341
2,840100 2,1976728439331055
2,840120 2,1980273723602295
2,840140 2,197784662246704
2,840160 2,195619583129883
2,840180 2,19451904296875
2,840200 2,189493417739868
2,840220 2,1932826042175293
2,840240 2,195772171020508
2,840260 2,1940207481384277
2,840280 2,191790819168091
2,840300 2,1922473907470703
2,840320 2,1905112266540527
2,840340 2,1901814937591553
2,840360 2,198974609375
2,840380 2,1970160007476807
2,840400 2,1946825981140137
2,840420 2,1930224895477295
2,840440 2,191685676574707
2,840460 2,1867809295654297
2,840480 2,195570707321167
2,840500 2,1932222843170166
2,840520 2,19166898727417
2,840540 2,191066265106201
2,840560 2,1908297538757324
2,840580 2,1842968463897705
2,840600 2,1952896118164062
2,840620 2,1939890384674072
2,840640 2,192204713821411
2,840660 2,1906168460845947
2,840680 2,1916093826293945
2,840700 2,1871066093444824
2,840720 2,1926522254943848
2,840740 2,1955130100250244
2,840760 2,193406105041504
2,840780 2,1907782554626465
2,840800 2,1901683807373047
2,840820 2,1885783672332764
2,840840 2,1877236366271973
2,840860 2,196220636367798
2,840880 2,1936604976654053
2,840900 2,1919002532958984
2,840920 2,1914355754852295
2,840940 2,190941095352173
2,840960 2,1862027645111084
2,840980 2,196359395980835
2,841000 2,19468355178833
2,841020 2,1937899589538574
2,841040 2,19228458404541
2,841060 2,1916916370391846
2,841080 2,185267925262451
2,841100 2,196201801300049
2,841120 2,1942803859710693
2,841140 2,1941726207733154
2,841160 2,192064046859741
2,841180 2,192070722579956
2,841200 2,187716007232666
2,841220 2,192317485809326
2,841240 2,1958391666412354
2,841260 2,194521188735962
2,841280 2,193699359893799
2,841300 2,1925597190856934
2,841320 2,1904544830322266
2,841340 2,190279245376587
2,841360 2,196704149246216
2,841380 2,1938281059265137
2,841400 2,192908525466919
2,841420 2,191363573074341
2,841440 2,192002296447754
2,841460 2,186549186706543
2,841480 2,196444511413574
2,841500 2,1945858001708984
2,841520 2,1932010650634766
2,841540 2,1914076805114746
2,841560 2,190983295440674
2,841580 2,1851272583007812
2,841600 2,195697784423828
2,841620 2,196089744567871
2,841640 2,1941168308258057
2,841660 2,1922249794006348
2,841680 2,1913604736328125
2,841700 2,1870224475860596
2,841720 2,1933932304382324
2,841740 2,202808141708374
2,841760 2,199979305267334
2,841780 2,1965537071228027
2,841800 2,1932265758514404
2,841820 2,190918207168579
2,841840 2,189152956008911
2,841860 2,1980087757110596
2,841880 2,193915605545044
2,841900 2,19305682182312
2,841920 2,1913602352142334
2,841940 2,190692663192749
2,841960 2,18623423576355
2,841980 2,1986756324768066
2,842000 2,195664405822754
2,842020 2,1952896118164062
2,842040 2,1935932636260986
2,842060 2,1921780109405518
2,842080 2,187652349472046
2,842100 2,1980011463165283
2,842120 2,196781635284424
2,842140 2,1939773559570312
2,842160 2,1911776065826416
2,842180 2,1907572746276855
2,842200 2,1879963874816895
2,842220 2,193849802017212
2,842240 2,1978461742401123
2,842260 2,19584059715271
2,842280 2,195812225341797
2,842300 2,19547700881958
2,842320 2,1942076683044434
2,842340 2,1911075115203857
2,842360 2,199246883392334
2,842380 2,195204496383667
2,842400 2,194653272628784
2,842420 2,192415475845337
2,842440 2,193347692489624
2,842460 2,1893765926361084
2,842480 2,2014811038970947
2,842500 2,19895339012146
2,842520 2,1981194019317627
2,842540 2,196742296218872
2,842560 2,195796489715576
2,842580 2,1878647804260254
2,842600 2,197589635848999
2,842620 2,198084831237793
2,842640 2,1949048042297363
2,842660 2,192664861679077
2,842680 2,191575765609741
2,842700 2,1884918212890625
2,842720 2,192645311355591
2,842740 2,196500778198242
2,842760 2,194584369659424
2,842780 2,193324327468872
2,842800 2,191098690032959
2,842820 2,189580202102661
2,842840 2,188570976257324
2,842860 2,196359634399414
2,842880 2,1951401233673096
2,842900 2,196629762649536
2,842920 2,195260524749756
2,842940 2,194871664047241
2,842960 2,189728021621704
2,842980 2,2003488540649414
2,843000 2,1970176696777344
2,843020 2,1935698986053467
2,843040 2,192007064819336
2,843060 2,193019151687622
2,843080 2,1867356300354004
2,843100 2,2037386894226074
2,843120 2,2044286727905273
2,843140 2,199918270111084
2,843160 2,1975185871124268
2,843180 2,1957848072052
2,843200 2,1898081302642822
2,843220 2,1935458183288574
2,843240 2,194948196411133
2,843260 2,1836466789245605
2,843280 2,190626382827759
2,843300 2,182114601135254
2,843320 2,171250820159912
2,843340 2,1639597415924072
2,843360 2,168130874633789
2,843380 2,1629104614257812
2,843400 2,158463716506958
2,843420 2,1538901329040527
2,843440 2,152198553085327
2,843460 2,1440589427948
2,843480 2,155834197998047
2,843500 2,1527462005615234
2,843520 2,150705337524414
2,843540 2,148988723754883
2,843560 2,148937225341797
2,843580 2,1427853107452393
2,843600 2,1530449390411377
2,843620 2,153437614440918
2,843640 2,1498448848724365
2,843660 2,148855447769165
2,843680 2,1486189365386963
2,843700 2,1444995403289795
2,843720 2,1482784748077393
2,843740 2,152132511138916
2,843760 2,157242774963379
2,843780 2,165283203125
2,843800 2,1700875759124756
2,843820 2,1730644702911377
2,843840 2,175781011581421
2,843860 2,186157703399658
2,843880 2,186492443084717
2,843900 2,1860592365264893
2,843920 2,186305522918701
2,843940 2,1864712238311768
2,843960 2,1829957962036133
2,843980 2,195286750793457
2,844000 2,194289207458496
2,844020 2,193700075149536
2,844040 2,193572998046875
2,844060 2,1931238174438477
2,844080 2,1880006790161133
2,844100 2,197174549102783
2,844120 2,1972689628601074
2,844140 2,194167375564575
2,844160 2,192512273788452
2,844180 2,1903319358825684
2,844200 2,187302827835083
2,844220 2,1915717124938965
2,844240 2,1957671642303467
2,844260 2,1945090293884277
2,844280 2,1923410892486572
2,844300 2,1919543743133545
2,844320 2,1889774799346924
2,844340 2,188391923904419
2,844360 2,1963813304901123
2,844380 2,1946849822998047
2,844400 2,1934893131256104
2,844420 2,1923646926879883
2,844440 2,192681312561035
2,844460 2,189396619796753
2,844480 2,1997947692871094
2,844500 2,1984241008758545
2,844520 2,1973609924316406
2,844540 2,1946592330932617
2,844560 2,1926441192626953
2,844580 2,186518669128418
2,844600 2,1960694789886475
2,844620 2,1963558197021484
2,844640 2,195122003555298
2,844660 2,194948673248291
2,844680 2,194871664047241
2,844700 2,1911509037017822
2,844720 2,1958580017089844
2,844740 2,1993086338043213
2,844760 2,195619583129883
2,844780 2,194401502609253
2,844800 2,1917314529418945
2,844820 2,1900415420532227
2,844840 2,1908586025238037
2,844860 2,197754383087158
2,844880 2,196648597717285
2,844900 2,1934502124786377
2,844920 2,1916348934173584
2,844940 2,1901092529296875
2,844960 2,186465263366699
2,844980 2,195291042327881
2,845000 2,194488763809204
2,845020 2,1922659873962402
2,845040 2,191070556640625
2,845060 2,189741373062134
2,845080 2,1865546703338623
2,845100 2,1982109546661377
2,845120 2,198732614517212
2,845140 2,1965670585632324
2,845160 2,195556402206421
2,845180 2,1939754486083984
2,845200 2,1890323162078857
2,845220 2,1935949325561523
2,845240 2,196150541305542
2,845260 2,193579912185669
2,845280 2,1918282508850098
2,845300 2,190732955932617
2,845320 2,188643455505371
2,845340 2,188011884689331
2,845360 2,1967291831970215
2,845380 2,19390606880188
2,845400 2,1923940181732178
2,845420 2,1915652751922607
2,845440 2,1903674602508545
2,845460 2,1862921714782715
2,845480 2,195906639099121
2,845500 2,195946455001831
2,845520 2,1943283081054688
2,845540 2,1942105293273926
2,845560 2,1946823596954346
2,845580 2,1902055740356445
2,845600 2,19999623298645
2,845620 2,198922872543335
2,845640 2,1968111991882324
2,845660 2,1953675746917725
2,845680 2,194162130355835
2,845700 2,1901047229766846
2,845720 2,1956787109375
2,845740 2,199244976043701
2,845760 2,1981546878814697
2,845780 2,1975927352905273
2,845800 2,1977646350860596
2,845820 2,194678783416748
2,845840 2,2061336040496826
2,845860 2,268527030944824
2,845880 2,272523880004883
2,845900 2,260500192642212
2,845920 2,2424566745758057
2,845940 2,2271687984466553
2,845960 2,2161271572113037
2,845980 2,2256312370300293
2,846000 2,237189531326294
2,846020 2,2265164852142334
2,846040 2,2174994945526123
2,846060 2,2099905014038086
2,846080 2,2001841068267822
2,846100 2,217668294906616
2,846120 2,278352737426758
2,846140 2,2815301418304443
2,846160 2,257178544998169
2,846180 2,239290952682495
2,846200 2,2225372791290283
2,846220 2,2211294174194336
2,846240 2,2174618244171143
2,846260 2,210925817489624
2,846280 2,2042603492736816
2,846300 2,2007274627685547
2,846320 2,1955583095550537
2,846340 2,1935319900512695
2,846360 2,1997056007385254
2,846380 2,1976356506347656
2,846400 2,195146322250366
2,846420 2,19451642036438
2,846440 2,19374418258667
2,846460 2,188812494277954
2,846480 2,199082851409912
2,846500 2,1971018314361572
2,846520 2,1948599815368652
2,846540 2,191676378250122
2,846560 2,190535068511963
2,846580 2,1851449012756348
2,846600 2,195842742919922
2,846620 2,196190357208252
2,846640 2,195169448852539
2,846660 2,192464590072632
2,846680 2,191427230834961
2,846700 2,1870391368865967
2,846720 2,193418264389038
2,846740 2,1956136226654053
2,846760 2,193429946899414
2,846780 2,1910948753356934
2,846800 2,190685749053955
2,846820 2,1891610622406006
2,846840 2,203653573989868
2,846860 2,2759652137756348
2,846880 2,2962701320648193
2,846900 2,283942937850952
2,846920 2,2602314949035645
2,846940 2,2399935722351074
2,846960 2,228813409805298
2,846980 2,287355422973633
2,847000 2,306401252746582
2,847020 2,279479742050171
2,847040 2,255530834197998
2,847060 2,238942861557007
2,847080 2,223707675933838
2,847100 2,241267681121826
2,847120 2,2934532165527344
2,847140 2,2987120151519775
2,847160 2,27018141746521
2,847180 2,2487761974334717
2,847200 2,2298240661621094
2,847220 2,2258543968200684
2,847240 2,2207698822021484
2,847260 2,213296413421631
2,847280 2,2069242000579834
2,847300 2,2034637928009033
2,847320 2,199251174926758
2,847340 2,1979734897613525
2,847360 2,2033698558807373
2,847380 2,2001304626464844
2,847400 2,1979548931121826
2,847420 2,1964056491851807
2,847440 2,193634271621704
2,847460 2,1883482933044434
2,847480 2,1975510120391846
2,847500 2,1942169666290283
2,847520 2,194192409515381
2,847540 2,19229793548584
2,847560 2,190314292907715
2,847580 2,1854419708251953
2,847600 2,1969411373138428
2,847620 2,1966664791107178
2,847640 2,194453239440918
2,847660 2,192220449447632
2,847680 2,1922495365142822
2,847700 2,186650276184082
2,847720 2,192749500274658
2,847740 2,196350574493408
2,847760 2,1953229904174805
2,847780 2,1932575702667236
2,847800 2,1927249431610107
2,847820 2,1895790100097656
2,847840 2,189131259918213
2,847860 2,1963584423065186
2,847880 2,1948726177215576
2,847900 2,193049669265747
2,847920 2,191818952560425
2,847940 2,1896941661834717
2,847960 2,185253858566284
2,847980 2,1962461471557617
2,848000 2,1952216625213623
2,848020 2,194066047668457
2,848040 2,1905877590179443
2,848060 2,1904423236846924
2,848080 2,1844489574432373
2,848100 2,1955513954162598
2,848120 2,1947927474975586
2,848140 2,1930153369903564
2,848160 2,191776752471924
2,848180 2,1910152435302734
2,848200 2,1866097450256348
2,848220 2,1914539337158203
2,848240 2,195056676864624
2,848260 2,1931986808776855
2,848280 2,191344976425171
2,848300 2,190856456756592
2,848320 2,1865084171295166
2,848340 2,187417984008789
2,848360 2,1954169273376465
2,848380 2,193854808807373
2,848400 2,191232204437256
2,848420 2,1904819011688232
2,848440 2,189058303833008
2,848460 2,186190128326416
2,848480 2,1962594985961914
2,848500 2,1942901611328125
2,848520 2,19209885597229
2,848540 2,1923828125
2,848560 2,191688060760498
2,848580 2,1870932579040527
2,848600 2,1980667114257812
2,848620 2,197347402572632
2,848640 2,1960880756378174
2,848660 2,193430185317993
2,848680 2,1921048164367676
2,848700 2,1875033378601074
2,848720 2,1945176124572754
2,848740 2,195998191833496
2,848760 2,1949729919433594
2,848780 2,193955659866333
2,848800 2,1926956176757812
2,848820 2,1901018619537354
2,848840 2,1904375553131104
2,848860 2,1966240406036377
2,848880 2,194551944732666
2,848900 2,191976547241211
2,848920 2,1906285285949707
2,848940 2,1896419525146484
2,848960 2,1856226921081543
2,848980 2,1967670917510986
2,849000 2,1955528259277344
2,849020 2,1937129497528076
2,849040 2,192566156387329
2,849060 2,1911864280700684
2,849080 2,185410737991333
2,849100 2,1945815086364746
2,849120 2,193065643310547
2,849140 2,1930932998657227
2,849160 2,192089319229126
2,849180 2,191897392272949
